15:39:40.992	127.0.0.1:60805	admin	OK	QUERY[0] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.05 ms	
15:39:40.993	127.0.0.1:60805	admin	OK	FULL[0]	1.48 ms	
15:39:41.136	127.0.0.1:60805	admin	OK	CLOSE[0]	0.05 ms	
15:39:41.136	127.0.0.1:60805	admin	OK	QUERY[1] insert node <pista id="PS-001"><nom>Green Meadow</nom><color>Verda</color><oberta>true</oberta><longitud>1500</longitud><desnivell>200</desnivell><pendentMax>10</pendentMax><gruix>30</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecadira Central</remuntador><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.08 ms	
15:39:41.140	127.0.0.1:60805	admin	OK	FULL[1]	3.27 ms	
15:39:41.141	127.0.0.1:60805	admin	OK	CLOSE[1]	0.09 ms	
15:39:41.141	127.0.0.1:60805	admin	OK	QUERY[2] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.03 ms	
15:39:41.162	127.0.0.1:60805	admin	OK	FULL[2]	21.38 ms	
15:39:41.164	127.0.0.1:60805	admin	OK	CLOSE[2]	0.05 ms	
15:39:41.164	127.0.0.1:60805	admin	OK	QUERY[3] insert node <pista id="PS-002"><nom>Blue Lake</nom><color>Blava</color><oberta>false</oberta><longitud>2500</longitud><desnivell>400</desnivell><pendentMax>20</pendentMax><gruix>50</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:39:41.167	127.0.0.1:60805	admin	OK	FULL[3]	3.07 ms	
15:39:41.168	127.0.0.1:60805	admin	OK	CLOSE[3]	0.03 ms	
15:39:41.168	127.0.0.1:60805	admin	OK	QUERY[4] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.03 ms	
15:39:41.188	127.0.0.1:60805	admin	OK	FULL[4]	20.15 ms	
15:39:41.189	127.0.0.1:60805	admin	OK	CLOSE[4]	0.03 ms	
15:39:41.189	127.0.0.1:60805	admin	OK	QUERY[5] insert node <pista id="PS-003"><nom>Red Mountain</nom><color>Vermella</color><oberta>true</oberta><longitud>3500</longitud><desnivell>600</desnivell><pendentMax>30</pendentMax><gruix>70</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telecadira Central</remuntador><remuntador>Telecabina Nord</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.03 ms	
15:39:41.192	127.0.0.1:60805	admin	OK	FULL[5]	3.0 ms	
15:39:41.193	127.0.0.1:60805	admin	OK	CLOSE[5]	0.04 ms	
15:39:41.193	127.0.0.1:60805	admin	OK	QUERY[6] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.03 ms	
15:39:41.213	127.0.0.1:60805	admin	OK	FULL[6]	19.74 ms	
15:39:41.214	127.0.0.1:60805	admin	OK	CLOSE[6]	0.03 ms	
15:39:41.214	127.0.0.1:60805	admin	OK	QUERY[7] insert node <pista id="PS-004"><nom>Black Ice</nom><color>Negra</color><oberta>false</oberta><longitud>4500</longitud><desnivell>800</desnivell><pendentMax>40</pendentMax><gruix>100</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.03 ms	
15:39:41.217	127.0.0.1:60805	admin	OK	FULL[7]	2.84 ms	
15:39:41.217	127.0.0.1:60805	admin	OK	CLOSE[7]	0.03 ms	
15:39:41.217	127.0.0.1:60805	admin	OK	QUERY[8] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.04 ms	
15:39:41.237	127.0.0.1:60805	admin	OK	FULL[8]	20.78 ms	
15:39:41.238	127.0.0.1:60805	admin	OK	CLOSE[8]	0.03 ms	
15:39:41.239	127.0.0.1:60805	admin	OK	QUERY[9] insert node <pista id="PS-005"><nom>Sunrise Valley</nom><color>Verda</color><oberta>true</oberta><longitud>1800</longitud><desnivell>250</desnivell><pendentMax>12</pendentMax><gruix>35</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:39:41.242	127.0.0.1:60805	admin	OK	FULL[9]	2.99 ms	
15:39:41.242	127.0.0.1:60805	admin	OK	CLOSE[9]	0.03 ms	
15:39:41.242	127.0.0.1:60805	admin	OK	QUERY[10] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.04 ms	
15:39:41.262	127.0.0.1:60805	admin	OK	FULL[10]	19.67 ms	
15:39:41.263	127.0.0.1:60805	admin	OK	CLOSE[10]	0.03 ms	
15:39:41.263	127.0.0.1:60805	admin	OK	QUERY[11] insert node <pista id="PS-006"><nom>Crystal Path</nom><color>Blava</color><oberta>true</oberta><longitud>2200</longitud><desnivell>350</desnivell><pendentMax>18</pendentMax><gruix>45</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.03 ms	
15:39:41.266	127.0.0.1:60805	admin	OK	FULL[11]	3.16 ms	
15:39:41.266	127.0.0.1:60805	admin	OK	CLOSE[11]	0.03 ms	
15:39:41.267	127.0.0.1:60805	admin	OK	QUERY[12] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.03 ms	
15:39:41.286	127.0.0.1:60805	admin	OK	FULL[12]	18.91 ms	
15:39:41.287	127.0.0.1:60805	admin	OK	CLOSE[12]	0.03 ms	
15:39:41.287	127.0.0.1:60805	admin	OK	QUERY[13] insert node <pista id="PS-007"><nom>Eagle's Nest</nom><color>Vermella</color><oberta>false</oberta><longitud>3800</longitud><desnivell>650</desnivell><pendentMax>35</pendentMax><gruix>75</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:39:41.290	127.0.0.1:60805	admin	OK	FULL[13]	3.23 ms	
15:39:41.291	127.0.0.1:60805	admin	OK	CLOSE[13]	0.03 ms	
15:39:41.291	127.0.0.1:60805	admin	OK	QUERY[14] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.04 ms	
15:39:41.313	127.0.0.1:60805	admin	OK	FULL[14]	22.04 ms	
15:39:41.314	127.0.0.1:60805	admin	OK	CLOSE[14]	0.03 ms	
15:39:41.314	127.0.0.1:60805	admin	OK	QUERY[15] insert node <pista id="PS-008"><nom>Devil's Drop</nom><color>Negra</color><oberta>true</oberta><longitud>5000</longitud><desnivell>900</desnivell><pendentMax>45</pendentMax><gruix>110</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:39:41.317	127.0.0.1:60805	admin	OK	FULL[15]	3.34 ms	
15:39:41.318	127.0.0.1:60805	admin	OK	CLOSE[15]	0.03 ms	
15:39:41.318	127.0.0.1:60805	admin	OK	QUERY[16] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.03 ms	
15:39:41.338	127.0.0.1:60805	admin	OK	FULL[16]	20.18 ms	
15:39:41.339	127.0.0.1:60805	admin	OK	CLOSE[16]	0.03 ms	
15:39:41.339	127.0.0.1:60805	admin	OK	QUERY[17] insert node <pista id="PS-009"><nom>Whispering Pines</nom><color>Verda</color><oberta>false</oberta><longitud>1600</longitud><desnivell>220</desnivell><pendentMax>11</pendentMax><gruix>32</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:39:41.342	127.0.0.1:60805	admin	OK	FULL[17]	3.03 ms	
15:39:41.343	127.0.0.1:60805	admin	OK	CLOSE[17]	0.03 ms	
15:39:41.343	127.0.0.1:60805	admin	OK	QUERY[18] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.03 ms	
15:39:41.363	127.0.0.1:60805	admin	OK	FULL[18]	19.67 ms	
15:39:41.363	127.0.0.1:60805	admin	OK	CLOSE[18]	0.03 ms	
15:39:41.364	127.0.0.1:60805	admin	OK	QUERY[19] insert node <pista id="PS-010"><nom>Silver Stream</nom><color>Blava</color><oberta>true</oberta><longitud>2700</longitud><desnivell>420</desnivell><pendentMax>22</pendentMax><gruix>55</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:39:41.367	127.0.0.1:60805	admin	OK	FULL[19]	3.11 ms	
15:39:41.367	127.0.0.1:60805	admin	OK	CLOSE[19]	0.03 ms	
15:39:41.367	127.0.0.1:60805	admin	OK	QUERY[20] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.04 ms	
15:39:41.390	127.0.0.1:60805	admin	OK	FULL[20]	22.56 ms	
15:39:41.391	127.0.0.1:60805	admin	OK	CLOSE[20]	0.03 ms	
15:39:41.391	127.0.0.1:60805	admin	OK	QUERY[21] insert node <pista id="PS-011"><nom>Thunder Ridge</nom><color>Vermella</color><oberta>true</oberta><longitud>4000</longitud><desnivell>700</desnivell><pendentMax>38</pendentMax><gruix>80</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.08 ms	
15:39:41.394	127.0.0.1:60805	admin	OK	FULL[21]	3.25 ms	
15:39:41.395	127.0.0.1:60805	admin	OK	CLOSE[21]	0.04 ms	
15:39:41.395	127.0.0.1:60805	admin	OK	QUERY[22] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.04 ms	
15:39:41.418	127.0.0.1:60805	admin	OK	FULL[22]	23.69 ms	
15:39:41.419	127.0.0.1:60805	admin	OK	CLOSE[22]	0.03 ms	
15:39:41.419	127.0.0.1:60805	admin	OK	QUERY[23] insert node <pista id="PS-012"><nom>Avalanche Alley</nom><color>Negra</color><oberta>false</oberta><longitud>4800</longitud><desnivell>850</desnivell><pendentMax>42</pendentMax><gruix>105</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.08 ms	
15:39:41.423	127.0.0.1:60805	admin	OK	FULL[23]	3.09 ms	
15:39:41.423	127.0.0.1:60805	admin	OK	CLOSE[23]	0.02 ms	
15:39:41.424	127.0.0.1:60805	admin	OK	QUERY[24] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.04 ms	
15:39:41.445	127.0.0.1:60805	admin	OK	FULL[24]	21.64 ms	
15:39:41.446	127.0.0.1:60805	admin	OK	CLOSE[24]	0.04 ms	
15:39:41.447	127.0.0.1:60805	admin	OK	QUERY[25] insert node <pista id="PS-013"><nom>Moonlight Trail</nom><color>Verda</color><oberta>true</oberta><longitud>1700</longitud><desnivell>240</desnivell><pendentMax>13</pendentMax><gruix>33</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:39:41.450	127.0.0.1:60805	admin	OK	FULL[25]	3.77 ms	
15:39:41.451	127.0.0.1:60805	admin	OK	CLOSE[25]	0.03 ms	
15:39:41.451	127.0.0.1:60805	admin	OK	QUERY[26] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.05 ms	
15:39:41.473	127.0.0.1:60805	admin	OK	FULL[26]	22.39 ms	
15:39:41.474	127.0.0.1:60805	admin	OK	CLOSE[26]	0.04 ms	
15:39:41.475	127.0.0.1:60805	admin	OK	QUERY[27] insert node <pista id="PS-014"><nom>Frozen Falls</nom><color>Blava</color><oberta>false</oberta><longitud>2600</longitud><desnivell>380</desnivell><pendentMax>21</pendentMax><gruix>52</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.08 ms	
15:39:41.479	127.0.0.1:60805	admin	OK	FULL[27]	3.99 ms	
15:39:41.479	127.0.0.1:60805	admin	OK	CLOSE[27]	0.03 ms	
15:39:41.479	127.0.0.1:60805	admin	OK	QUERY[28] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.04 ms	
15:39:41.501	127.0.0.1:60805	admin	OK	FULL[28]	21.44 ms	
15:39:41.502	127.0.0.1:60805	admin	OK	CLOSE[28]	0.04 ms	
15:39:41.502	127.0.0.1:60805	admin	OK	QUERY[29] insert node <pista id="PS-015"><nom>Wild Wolf</nom><color>Vermella</color><oberta>true</oberta><longitud>3700</longitud><desnivell>620</desnivell><pendentMax>32</pendentMax><gruix>72</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:39:41.504	127.0.0.1:60805	admin	OK	FULL[29]	2.91 ms	
15:39:41.505	127.0.0.1:60805	admin	OK	CLOSE[29]	0.03 ms	
15:39:41.505	127.0.0.1:60805	admin	OK	QUERY[30] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.03 ms	
15:39:41.526	127.0.0.1:60805	admin	OK	FULL[30]	21.06 ms	
15:39:41.527	127.0.0.1:60805	admin	OK	CLOSE[30]	0.03 ms	
15:39:41.527	127.0.0.1:60805	admin	OK	QUERY[31] insert node <pista id="PS-016"><nom>Death Wish</nom><color>Negra</color><oberta>true</oberta><longitud>5200</longitud><desnivell>950</desnivell><pendentMax>48</pendentMax><gruix>115</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:39:41.530	127.0.0.1:60805	admin	OK	FULL[31]	2.98 ms	
15:39:41.530	127.0.0.1:60805	admin	OK	CLOSE[31]	0.02 ms	
15:39:41.530	127.0.0.1:60805	admin	OK	QUERY[32] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.03 ms	
15:39:41.550	127.0.0.1:60805	admin	OK	FULL[32]	19.3 ms	
15:39:41.551	127.0.0.1:60805	admin	OK	CLOSE[32]	0.03 ms	
15:39:41.551	127.0.0.1:60805	admin	OK	QUERY[33] insert node <pista id="PS-017"><nom>Butterfly Slope</nom><color>Verda</color><oberta>false</oberta><longitud>1550</longitud><desnivell>210</desnivell><pendentMax>10</pendentMax><gruix>31</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.04 ms	
15:39:41.555	127.0.0.1:60805	admin	OK	FULL[33]	3.05 ms	
15:39:41.555	127.0.0.1:60805	admin	OK	CLOSE[33]	0.02 ms	
15:39:41.555	127.0.0.1:60805	admin	OK	QUERY[34] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.03 ms	
15:39:41.575	127.0.0.1:60805	admin	OK	FULL[34]	19.7 ms	
15:39:41.576	127.0.0.1:60805	admin	OK	CLOSE[34]	0.04 ms	
15:39:41.576	127.0.0.1:60805	admin	OK	QUERY[35] insert node <pista id="PS-018"><nom>Azure Dream</nom><color>Blava</color><oberta>true</oberta><longitud>2400</longitud><desnivell>390</desnivell><pendentMax>19</pendentMax><gruix>48</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.04 ms	
15:39:41.579	127.0.0.1:60805	admin	OK	FULL[35]	2.97 ms	
15:39:41.579	127.0.0.1:60805	admin	OK	CLOSE[35]	0.03 ms	
15:39:41.579	127.0.0.1:60805	admin	OK	QUERY[36] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.03 ms	
15:39:41.598	127.0.0.1:60805	admin	OK	FULL[36]	19.44 ms	
15:39:41.599	127.0.0.1:60805	admin	OK	CLOSE[36]	0.03 ms	
15:39:41.599	127.0.0.1:60805	admin	OK	QUERY[37] insert node <pista id="PS-019"><nom>Crimson Canyon</nom><color>Vermella</color><oberta>false</oberta><longitud>3600</longitud><desnivell>630</desnivell><pendentMax>33</pendentMax><gruix>73</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:39:41.602	127.0.0.1:60805	admin	OK	FULL[37]	2.99 ms	
15:39:41.602	127.0.0.1:60805	admin	OK	CLOSE[37]	0.04 ms	
15:39:41.602	127.0.0.1:60805	admin	OK	QUERY[38] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.03 ms	
15:39:41.623	127.0.0.1:60805	admin	OK	FULL[38]	20.04 ms	
15:39:41.624	127.0.0.1:60805	admin	OK	CLOSE[38]	0.03 ms	
15:39:41.624	127.0.0.1:60805	admin	OK	QUERY[39] insert node <pista id="PS-020"><nom>Extreme Edge</nom><color>Negra</color><oberta>true</oberta><longitud>4700</longitud><desnivell>820</desnivell><pendentMax>41</pendentMax><gruix>102</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:39:41.627	127.0.0.1:60805	admin	OK	FULL[39]	3.07 ms	
15:39:41.629	127.0.0.1:60805	admin	OK	CLOSE[39]	0.03 ms	
15:39:41.629	127.0.0.1:60805	admin	OK	QUERY[40] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.03 ms	
15:39:41.649	127.0.0.1:60805	admin	OK	FULL[40]	19.54 ms	
15:39:41.662	127.0.0.1:60805	admin	OK	CLOSE[40]	0.04 ms	
15:39:41.662	127.0.0.1:60805	admin	OK	QUERY[41] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.03 ms	
15:39:41.664	127.0.0.1:60805	admin	OK	FULL[41]	1.58 ms	
15:39:41.664	127.0.0.1:60805	admin	OK	CLOSE[41]	0.02 ms	
15:39:41.665	127.0.0.1:60805	admin	OK	QUERY[42] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.02 ms	
15:39:41.666	127.0.0.1:60805	admin	OK	FULL[42]	1.22 ms	
15:39:41.666	127.0.0.1:60805	admin	OK	CLOSE[42]	0.03 ms	
15:39:41.666	127.0.0.1:60805	admin	OK	QUERY[43] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.03 ms	
15:39:41.668	127.0.0.1:60805	admin	OK	FULL[43]	1.35 ms	
15:39:41.668	127.0.0.1:60805	admin	OK	CLOSE[43]	0.03 ms	
15:39:41.668	127.0.0.1:60805	admin	OK	QUERY[44] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.03 ms	
15:39:41.670	127.0.0.1:60805	admin	OK	FULL[44]	1.18 ms	
15:39:41.670	127.0.0.1:60805	admin	OK	CLOSE[44]	0.03 ms	
15:39:41.670	127.0.0.1:60805	admin	OK	QUERY[45] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.02 ms	
15:39:41.672	127.0.0.1:60805	admin	OK	FULL[45]	1.25 ms	
15:39:41.672	127.0.0.1:60805	admin	OK	CLOSE[45]	0.02 ms	
15:39:41.672	127.0.0.1:60805	admin	OK	QUERY[46] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.04 ms	
15:39:41.673	127.0.0.1:60805	admin	OK	FULL[46]	1.27 ms	
15:39:41.674	127.0.0.1:60805	admin	OK	CLOSE[46]	0.02 ms	
15:39:41.674	127.0.0.1:60805	admin	OK	QUERY[47] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.02 ms	
15:39:41.676	127.0.0.1:60805	admin	OK	FULL[47]	1.27 ms	
15:39:41.676	127.0.0.1:60805	admin	OK	CLOSE[47]	0.02 ms	
15:39:41.676	127.0.0.1:60805	admin	OK	QUERY[48] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.04 ms	
15:39:41.678	127.0.0.1:60805	admin	OK	FULL[48]	1.27 ms	
15:39:41.678	127.0.0.1:60805	admin	OK	CLOSE[48]	0.02 ms	
15:39:41.678	127.0.0.1:60805	admin	OK	QUERY[49] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.03 ms	
15:39:41.679	127.0.0.1:60805	admin	OK	FULL[49]	1.23 ms	
15:39:41.680	127.0.0.1:60805	admin	OK	CLOSE[49]	0.03 ms	
15:39:41.680	127.0.0.1:60805	admin	OK	QUERY[50] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:39:41.681	127.0.0.1:60805	admin	OK	FULL[50]	1.26 ms	
15:39:41.682	127.0.0.1:60805	admin	OK	CLOSE[50]	0.02 ms	
15:39:41.682	127.0.0.1:60805	admin	OK	QUERY[51] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.03 ms	
15:39:41.683	127.0.0.1:60805	admin	OK	FULL[51]	1.21 ms	
15:39:41.683	127.0.0.1:60805	admin	OK	CLOSE[51]	0.02 ms	
15:39:41.683	127.0.0.1:60805	admin	OK	QUERY[52] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.02 ms	
15:39:41.685	127.0.0.1:60805	admin	OK	FULL[52]	1.25 ms	
15:39:41.685	127.0.0.1:60805	admin	OK	CLOSE[52]	0.03 ms	
15:39:41.685	127.0.0.1:60805	admin	OK	QUERY[53] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:39:41.686	127.0.0.1:60805	admin	OK	FULL[53]	1.22 ms	
15:39:41.687	127.0.0.1:60805	admin	OK	CLOSE[53]	0.02 ms	
15:39:41.687	127.0.0.1:60805	admin	OK	QUERY[54] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.03 ms	
15:39:41.688	127.0.0.1:60805	admin	OK	FULL[54]	1.21 ms	
15:39:41.689	127.0.0.1:60805	admin	OK	CLOSE[54]	0.02 ms	
15:39:41.689	127.0.0.1:60805	admin	OK	QUERY[55] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.03 ms	
15:39:41.690	127.0.0.1:60805	admin	OK	FULL[55]	1.16 ms	
15:39:41.690	127.0.0.1:60805	admin	OK	CLOSE[55]	0.02 ms	
15:39:41.690	127.0.0.1:60805	admin	OK	QUERY[56] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.03 ms	
15:39:41.692	127.0.0.1:60805	admin	OK	FULL[56]	1.2 ms	
15:39:41.692	127.0.0.1:60805	admin	OK	CLOSE[56]	0.02 ms	
15:39:41.692	127.0.0.1:60805	admin	OK	QUERY[57] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.02 ms	
15:39:41.693	127.0.0.1:60805	admin	OK	FULL[57]	1.26 ms	
15:39:41.694	127.0.0.1:60805	admin	OK	CLOSE[57]	0.04 ms	
15:39:41.694	127.0.0.1:60805	admin	OK	QUERY[58] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.04 ms	
15:39:41.695	127.0.0.1:60805	admin	OK	FULL[58]	1.16 ms	
15:39:41.696	127.0.0.1:60805	admin	OK	CLOSE[58]	0.03 ms	
15:39:41.696	127.0.0.1:60805	admin	OK	QUERY[59] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.03 ms	
15:39:41.697	127.0.0.1:60805	admin	OK	FULL[59]	1.21 ms	
15:39:41.698	127.0.0.1:60805	admin	REQUEST	EXIT	0.21 ms	
15:39:41.698	127.0.0.1:60805	admin	OK		0.04 ms	
15:39:41.705	127.0.0.1:60806	admin	OK	QUERY[0] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.04 ms	
15:39:41.707	127.0.0.1:60806	admin	OK	FULL[0]	1.54 ms	
15:39:41.708	127.0.0.1:60806	admin	OK	CLOSE[0]	0.02 ms	
15:39:41.708	127.0.0.1:60806	admin	OK	QUERY[1] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.03 ms	
15:39:41.709	127.0.0.1:60806	admin	OK	FULL[1]	1.47 ms	
15:39:41.710	127.0.0.1:60806	admin	OK	CLOSE[1]	0.03 ms	
15:39:41.710	127.0.0.1:60806	admin	OK	QUERY[2] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.02 ms	
15:39:41.711	127.0.0.1:60806	admin	OK	FULL[2]	1.3 ms	
15:39:41.712	127.0.0.1:60806	admin	OK	CLOSE[2]	0.03 ms	
15:39:41.712	127.0.0.1:60806	admin	OK	QUERY[3] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.02 ms	
15:39:41.713	127.0.0.1:60806	admin	OK	FULL[3]	1.21 ms	
15:39:41.714	127.0.0.1:60806	admin	OK	CLOSE[3]	0.02 ms	
15:39:41.714	127.0.0.1:60806	admin	OK	QUERY[4] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.02 ms	
15:39:41.715	127.0.0.1:60806	admin	OK	FULL[4]	1.32 ms	
15:39:41.716	127.0.0.1:60806	admin	OK	CLOSE[4]	0.03 ms	
15:39:41.716	127.0.0.1:60806	admin	OK	QUERY[5] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.02 ms	
15:39:41.717	127.0.0.1:60806	admin	OK	FULL[5]	1.27 ms	
15:39:41.717	127.0.0.1:60806	admin	OK	CLOSE[5]	0.02 ms	
15:39:41.717	127.0.0.1:60806	admin	OK	QUERY[6] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.02 ms	
15:39:41.719	127.0.0.1:60806	admin	OK	FULL[6]	1.21 ms	
15:39:41.719	127.0.0.1:60806	admin	OK	CLOSE[6]	0.02 ms	
15:39:41.719	127.0.0.1:60806	admin	OK	QUERY[7] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.02 ms	
15:39:41.720	127.0.0.1:60806	admin	OK	FULL[7]	1.21 ms	
15:39:41.720	127.0.0.1:60806	admin	OK	CLOSE[7]	0.02 ms	
15:39:41.720	127.0.0.1:60806	admin	OK	QUERY[8] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.02 ms	
15:39:41.722	127.0.0.1:60806	admin	OK	FULL[8]	1.33 ms	
15:39:41.723	127.0.0.1:60806	admin	OK	CLOSE[8]	0.03 ms	
15:39:41.723	127.0.0.1:60806	admin	OK	QUERY[9] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.03 ms	
15:39:41.725	127.0.0.1:60806	admin	OK	FULL[9]	1.85 ms	
15:39:41.725	127.0.0.1:60806	admin	OK	CLOSE[9]	0.02 ms	
15:39:41.725	127.0.0.1:60806	admin	OK	QUERY[10] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:39:41.727	127.0.0.1:60806	admin	OK	FULL[10]	1.81 ms	
15:39:41.727	127.0.0.1:60806	admin	OK	CLOSE[10]	0.02 ms	
15:39:41.728	127.0.0.1:60806	admin	OK	QUERY[11] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.03 ms	
15:39:41.729	127.0.0.1:60806	admin	OK	FULL[11]	1.35 ms	
15:39:41.729	127.0.0.1:60806	admin	OK	CLOSE[11]	0.02 ms	
15:39:41.729	127.0.0.1:60806	admin	OK	QUERY[12] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.02 ms	
15:39:41.731	127.0.0.1:60806	admin	OK	FULL[12]	1.3 ms	
15:39:41.731	127.0.0.1:60806	admin	OK	CLOSE[12]	0.02 ms	
